SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791254,-0.7186577514297335,0.3668263784390717,-0.5142175883635381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.0860265976015138,0.4683681168015725,-0.8214084615016354,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.6764454495116153,-0.8962706589189329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.6764454495116153,-0.8962706589189329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.6764454495116153,-0.8962706589189329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.6764454495116153,-0.8962706589189329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.6764454495116153,-0.8962706589189329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.6764454495116153,-0.8962706589189329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.5553827086867201,0.8212672730778056,-0.23620841445439925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-0.5553827086867201,0.8212672730778056,-0.23620841445439925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-0.5553827086867201,0.8212672730778056,-0.23620841445439925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-0.5553827086867201,0.8212672730778056,-0.23620841445439925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-0.5553827086867201,0.8212672730778056,-0.23620841445439925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2.2653304369166984,-1.2493016403445274,0.7846456625208377,-0.9340105586776235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2493016403445274,0.7846456625208377,-0.9340105586776235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2493016403445274,0.7846456625208377,-0.9340105586776235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2493016403445274,0.7846456625208377,-0.9340105586776235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2493016403445274,0.7846456625208377,-0.9340105586776235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,1.4039178042294413,1.5420471535853937,2.287600510320084,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
-0.44137355974791254,1.4039178042294413,1.5420471535853937,2.287600510320084,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
-0.44137355974791254,1.4039178042294413,1.5420471535853937,2.287600510320084,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
-0.44137355974791254,-1.1676641189730206,0.345186335837227,-0.8639347775359753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.1676641189730206,0.345186335837227,-0.8639347775359753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.1520905710823073,-0.9150192941000473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-1.2084828796587739,0.1520905710823073,-0.9150192941000473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.7186577514297335,0.9444490540421505,-0.3757864890733322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.7186577514297335,0.9444490540421505,-0.3757864890733322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.47003273546325275,-0.9043436006557422,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.8512304089880514,-0.9731400631615025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.8512304089880514,-0.9731400631615025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.8512304089880514,-0.9731400631615025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0043890762300072,-0.6602433358177001,-0.8196879985085448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.0043890762300072,-0.6602433358177001,-0.8196879985085448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.0043890762300072,-0.6602433358177001,-0.8196879985085448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.0043890762300072,-0.6602433358177001,-0.8196879985085448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.06555758045767973,0.8712058329282159,0.3083401800766084,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.045999049657653376,-0.944421565507607,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.045999049657653376,-0.944421565507607,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.045999049657653376,-0.944421565507607,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.045999049657653376,-0.944421565507607,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.49000815940341713,-0.7545530341675668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.8096149424460428,-0.9736914936080059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.8096149424460428,-0.9736914936080059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.8096149424460428,-0.9736914936080059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.8096149424460428,-0.9736914936080059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.4999958713734991,-0.977794136129991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.4999958713734991,-0.977794136129991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.4999958713734991,-0.977794136129991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.4999958713734991,-0.977794136129991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,0.30181126571410055,1.0692954536681762,0.6222143902263265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,0.30181126571410055,1.0692954536681762,0.6222143902263265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,0.30181126571410055,1.0692954536681762,0.6222143902263265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,0.30181126571410055,1.0692954536681762,0.6222143902263265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-1.2901204010302807,0.30856472528025963,-0.9803307161839065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.0043890762300072,0.5033251086968596,-0.7134163228584155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.3104701445721999,0.3102293439419399,-0.19088083175182227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
-0.44137355974791254,-0.3104701445721999,0.3102293439419399,-0.19088083175182227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
-0.44137355974791254,-0.3104701445721999,0.3102293439419399,-0.19088083175182227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
-0.44137355974791254,-0.3104701445721999,0.3102293439419399,-0.19088083175182227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
-0.44137355974791254,-1.0860265976015138,0.6181837963528034,-0.8024171969240593,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2901204010302807,0.14543209643558586,-0.9824923235341998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.14543209643558586,-0.9824923235341998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.14543209643558586,-0.9824923235341998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.14543209643558586,-0.9824923235341998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.1676641189730206,-1.3244261818281569,-0.9678683880929304,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2.2653304369166984,-1.2901204010302807,0.28526006401673476,-0.9806395172339484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.28526006401673476,-0.9806395172339484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0043890762300072,0.902833587500142,-0.6910723611660988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0043890762300072,0.902833587500142,-0.6910723611660988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0043890762300072,0.902833587500142,-0.6910723611660988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,0.465038879478212,-0.8461566599407065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,0.465038879478212,-0.8461566599407065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5649159991790326,-0.9769339046334459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5649159991790326,-0.9769339046334459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,-1.023130204064015,-0.9516122185300111,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.2084828796587739,-1.023130204064015,-0.9516122185300111,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-0.6778389907439802,0.29524777598681673,-0.4465681011865047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.6778389907439802,0.29524777598681673,-0.4465681011865047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2.2653304369166984,0.8732739153146477,0.48334968475669565,0.9148254423588746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,0.8732739153146477,0.48334968475669565,0.9148254423588746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,0.8732739153146477,0.48334968475669565,0.9148254423588746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,0.8732739153146477,0.48334968475669565,0.9148254423588746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,0.30181126571410055,-0.8550037192343003,-0.2907559142225125,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,0.30181126571410055,-0.8550037192343003,-0.2907559142225125,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.02473881977192637,0.46337426081653177,0.06681364450813244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.02473881977192637,0.46337426081653177,0.06681364450813244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.02473881977192637,0.46337426081653177,0.06681364450813244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.9635703155442538,0.814608798431084,-0.636745433576587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-0.9635703155442538,0.814608798431084,-0.636745433576587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-0.9635703155442538,0.814608798431084,-0.636745433576587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-0.9635703155442538,0.814608798431084,-0.636745433576587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,-0.16585159329863813,-0.986617023274045,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,-0.16585159329863813,-0.986617023274045,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,0.42426754777136066,0.8179380357544446,0.6882978149352904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2.2653304369166984,0.42426754777136066,0.8179380357544446,0.6882978149352904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2.2653304369166984,0.42426754777136066,0.8179380357544446,0.6882978149352904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-0.9964963054771294,-0.9976235749862521,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-0.9964963054771294,-0.9976235749862521,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-0.9964963054771294,-0.9976235749862521,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-0.9964963054771294,-0.9976235749862521,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.1676641189730206,0.5266297699603845,-0.8664272431541704,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0
-0.44137355974791254,-1.1676641189730206,0.5266297699603845,-0.8664272431541704,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0
-0.44137355974791254,-1.1676641189730206,0.5266297699603845,-0.8664272431541704,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0
2.2653304369166984,0.8324551546288943,-0.1641869746369579,0.4116561885334799,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
-0.44137355974791254,-0.8002952728012404,0.6065314657210411,-0.5452079794570276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.8002952728012404,0.6065314657210411,-0.5452079794570276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6814393054966565,-0.9753898993832364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6814393054966565,-0.9753898993832364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6814393054966565,-0.9753898993832364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6814393054966565,-0.9753898993832364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0452078369157605,1.019356893817766,-0.7288343181426497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
2.2653304369166984,-1.0452078369157605,1.019356893817766,-0.7288343181426497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
2.2653304369166984,-1.0452078369157605,1.019356893817766,-0.7288343181426497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6847685428200171,-0.975345784947516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6847685428200171,-0.975345784947516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6847685428200171,-0.975345784947516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2901204010302807,0.6847685428200171,-0.975345784947516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
2.2653304369166984,0.42426754777136066,1.4837855004265819,1.1177518466721148,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
2.2653304369166984,0.42426754777136066,1.4837855004265819,1.1177518466721148,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
2.2653304369166984,0.42426754777136066,1.4837855004265819,1.1177518466721148,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
2.2653304369166984,0.42426754777136066,1.4837855004265819,1.1177518466721148,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
2.2653304369166984,0.42426754777136066,1.4837855004265819,1.1177518466721148,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
-0.44137355974791254,-0.7186577514297335,-0.30900879820314753,-0.6161439920952211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.7186577514297335,-0.30900879820314753,-0.6161439920952211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.7186577514297335,-0.30900879820314753,-0.6161439920952211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.7186577514297335,-0.30900879820314753,-0.6161439920952211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,0.3168878185886614,-0.9802204300946059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.3168878185886614,-0.9802204300946059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.3168878185886614,-0.9802204300946059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.1676641189730206,0.9494429100271917,-0.8533031985273902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.1676641189730206,0.9494429100271917,-0.8533031985273902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.1676641189730206,0.9494429100271917,-0.8533031985273902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.1268453582872673,0.6731162121882549,-0.8036303439063668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.8819327941727471,1.1908126159708414,-0.5147028471564611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.8819327941727471,1.1908126159708414,-0.5147028471564611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.8819327941727471,1.1908126159708414,-0.5147028471564611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.8819327941727471,1.1908126159708414,-0.5147028471564611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.8819327941727471,1.1908126159708414,-0.5147028471564611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0043890762300072,0.5216359139753437,-0.7337089632897394,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
2.2653304369166984,-1.0043890762300072,0.5216359139753437,-0.7337089632897394,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
