<<<<<<< HEAD:data/processed/data.csv
SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791287,-0.3104701445721998,-0.36227659537691864,-0.407394482266906,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791287,-0.22883262320069309,0.5216359139753439,-0.038266941377549685,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
-0.44137355974791287,1.567192846972454,0.2036937495943979,1.2918715244600207,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.44137355974791287,-1.1676641189730201,1.1941418532942023,-0.8369588000930317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.44137355974791287,-0.35128890525795314,-0.5087630376047888,-0.49791730436489934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791287,0.6283613512001271,1.4122068979743276,1.2461469118359614,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
-0.44137355974791287,-0.18801386251493973,-1.172945883615246,-0.6642728414660362,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166998,0.9957301973719074,0.8279257477245267,1.1597046750420932,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-1.2493016403445267,0.35683866646898976,-0.9296211723234582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,-0.8819327941727466,-1.512528090598036,-0.9146443213964266,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0
-0.44137355974791287,1.322280282857934,1.3356344395370314,1.9125175206084948,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0
2.2653304369166998,-0.35128890525795314,-0.8616621938810217,-0.5846021705552292,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.44137355974791287,1.0365489580576608,-1.4809003360261095,-0.48750629753491564,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0
-0.44137355974791287,-0.8819327941727466,-0.4621537150777393,-0.7787718593779961,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791287,-1.1268453582872668,1.342292914183753,-0.7701916016304037,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.44137355974791287,0.17935498365684038,-0.01104205776236603,0.022655094352142663,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2.2653304369166998,0.6691801118858806,1.0393323177579306,1.0683436786654146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.5059050691428671,1.0576431230364143,0.9468084082560717,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0
-0.44137355974791287,-1.1268453582872668,0.6797746868349765,-0.8252023029735799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
-0.44137355974791287,1.6080116076582076,1.090935496270021,2.071219203112165,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
-0.44137355974791287,-1.1676641189730201,-0.27405180630786047,-0.9049391455379673,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791287,0.954911436686154,-0.4088859179039682,0.3190379307387743,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
2.2653304369166998,-1.04520783691576,1.2307634638511702,-0.7039096619606985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.3426300263998538,0.05054883271980649,0.19062080835706938,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
-0.44137355974791287,0.8732739153146473,1.4904439750733036,1.682394566673708,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
-0.44137355974791287,1.5263740862867008,1.437176177899533,2.4854316973076367,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0
-0.44137355974791287,1.6080116076582076,1.4454992712079344,2.3923281807200074,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.2653304369166998,0.9140926760004007,1.61861961202269,1.7629034118632,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.2653304369166998,-0.5553827086867199,-1.021465585402335,-0.758479218946672,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.44137355974791287,-0.7186577514297333,-0.01104205776236603,-0.5743455642502665,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2.2653304369166998,-1.2084828796587734,-0.7934128287521277,-0.954766400684012,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44137355974791287,1.1590052401149207,-0.1175776521099081,0.6417129708146868,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
2.2653304369166998,1.3630990435436874,0.4800204474333353,1.2608370189308113,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0
-0.44137355974791287,-1.0860265976015133,-1.327755419151518,-0.9376499996245472,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
-0.44137355974791287,0.7916363939431406,1.2074588025876452,1.3254646672610064,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0
-0.44137355974791287,-1.2084828796587734,-1.497546522642913,-0.985867077866802,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
2.2653304369166998,-0.8819327941727466,-1.4992111413045932,-0.9183499339969292,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0
-0.44137355974791287,-1.2493016403445267,-1.5008757599662736,-0.9982191198684776,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0
-0.44137355974791287,0.05689870159958034,1.1675079547073168,0.5220966783591756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,1.6080116076582076,0.39346027702595715,1.3992901754388773,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0
-0.44137355974791287,-1.0043890762300067,0.5033251086968598,-0.7134163228584166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.44137355974791287,-1.29012040103028,-0.5453846481617565,-0.9916460689461574,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2.2653304369166998,-0.10637634114343306,1.215781895896047,0.2740191490862392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.17935498365684038,0.9311321047487082,0.49353258123030097,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791287,1.3630990435436874,1.2474096504679735,1.9051504098432095,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0
-0.44137355974791287,1.6080116076582076,-0.0060482017773252844,1.0690053952012186,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
-0.44137355974791287,1.6080116076582076,1.7268198250319122,2.7268038323510924,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
-0.44137355974791287,1.6080116076582076,0.9094920621468636,1.9513602812601918,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
-0.44137355974791287,-0.3104701445721998,0.659799262894812,-0.1116292479803581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-1.2084828796587734,-1.4792357173644293,-0.9877639986027735,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0
-0.44137355974791287,1.567192846972454,1.0876062589466606,1.9372216046118458,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0
-0.44137355974791287,1.322280282857934,0.24863845345976746,1.039933982061561,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
-0.44137355974791287,1.5263740862867008,-1.5025403786279539,-0.3805729053489821,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0
-0.44137355974791287,-0.9227515548585,-0.3755935446703613,-0.7832494746036034,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0
-0.44137355974791287,0.8732739153146473,0.7064085854218619,0.982673444496651,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-1.29012040103028,-1.4908880479961915,-1.004174568690714,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
-0.44137355974791287,0.2609925050283471,-0.3023503235564264,-0.049472008050498215,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2.2653304369166998,-1.2493016403445267,0.4517219301847692,-0.9471125460865449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2653304369166998,0.22017374434259374,0.614854559029443,0.37526177906425806,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.05689870159958034,0.44339883687636744,0.11814079046866645,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44137355974791287,-1.1676641189730201,-0.48046452035622317,-0.9091300169313928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.44137355974791287,-1.1676641189730201,1.2224403705427684,-0.8522665092879653,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-0.8002952728012399,0.9694183339673559,-0.47683060409061045,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44137355974791287,-0.22883262320069309,0.8379134596946092,0.055983550538806465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.44137355974791287,1.0365489580576608,0.9278028674253473,1.3272071874719569,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.2609925050283471,0.5149774393286224,0.3992600320960848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2.2653304369166998,-0.22883262320069309,0.5482698125622293,-0.0769553015042261,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,0.6283613512001271,1.3689268127706384,1.2291628540836577,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0
-0.44137355974791287,1.4855553256009475,1.405548423327606,2.2148116913816427,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0
-0.44137355974791287,-0.10637634114343306,0.08717044327677385,-0.13070874142937472,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791287,-1.0043890762300067,0.20535836825607862,-0.7644346677689084,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.2653304369166998,0.7916363939431406,1.3056713036267855,1.443360496723427,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-0.6370202300582266,0.9794060459374383,-0.2995346869308467,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791287,-1.2084828796587734,0.41343570096612153,-0.9221437754688724,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,1.403917804229441,-0.18083316125376134,0.7973266428179377,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.44137355974791287,-1.29012040103028,-1.3627124110468052,-1.0024761629154835,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
2.2653304369166998,-0.22883262320069309,0.35018019182226834,-0.17758032938216123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,1.1590052401149207,1.7850814781907243,2.236251307141693,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0
2.2653304369166998,1.567192846972454,0.7230547720386653,1.7128996989742746,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
2.2653304369166998,-1.2493016403445267,0.04721959539644599,-0.9713754857326933,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
2.2653304369166998,-0.5145639480009665,-0.11258379612486713,-0.4950278088252217,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.44137355974791287,-0.43292642662945985,-1.3227615631664769,-0.7680741087158306,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0
-0.44137355974791287,-0.6778389907439799,-1.497546522642913,-0.8914621854254249,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0
-0.44137355974791287,1.2406427614864275,1.2524035064530143,1.764690046509871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.2653304369166998,-0.22883262320069309,0.7763225692124361,0.07554830278074602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
-0.44137355974791287,0.9957301973719074,-0.17417468660703989,0.5089285192966752,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791287,-0.8819327941727466,-0.12423612675662958,-0.6910723611660999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2.2653304369166998,-0.9227515548585,1.0110338005093644,-0.6167836514131659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.2609925050283471,-1.3161030885197553,-0.5902708755452838,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2.2653304369166998,-1.1676641189730201,-1.167952027630205,-0.9609203644669895,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,-0.9635703155442533,-1.4892234293345112,-0.934341416945527,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0
-0.44137355974791287,-1.29012040103028,-1.5158573279213967,-1.004505426958616,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
-0.44137355974791287,-1.1676641189730201,-0.2590702383527373,-0.9143796347821049,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.2653304369166998,0.5875425905143739,1.0010460885392825,0.9740711295311983,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791287,-0.22883262320069309,-0.3406365527750742,-0.3468253620229758,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.44137355974791287,-0.9635703155442533,0.13211514714214342,-0.7511121081813871,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166998,-0.5145639480009665,0.2885893013400958,-0.367470917940062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,-1.29012040103028,0.3451863358372271,-0.9798454573909852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
-0.44137355974791287,1.403917804229441,0.35018019182226834,1.2938566740674329,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.44137355974791287,-1.04520783691576,-0.5104276562664694,-0.8782940263629244,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0
-0.44137355974791287,-0.5145639480009665,0.1853829443159142,-0.35421453000612096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
-0.44137355974791287,1.1181864794291674,-0.14920540668183474,0.6167000857612938,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
-0.44137355974791287,-1.29012040103028,-1.5141927092597163,-1.0044833697407558,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0
-0.44137355974791287,1.5263740862867008,1.5636871961872387,2.4260536668281536,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
2.2653304369166998,0.01607994091382699,-1.3344138937982393,-0.6390834986697622,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
-0.44137355974791287,-1.29012040103028,0.6814393054966568,-0.975389899383238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.44137355974791287,-0.10637634114343306,-1.5042049972896343,-0.7586997911252733,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0
-0.44137355974791287,0.09771746228533369,0.604866847059361,0.2434919595678125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2653304369166998,0.5059050691428671,0.3385278611905061,0.5222510788841965,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0
-0.44137355974791287,-1.1268453582872668,0.7962979931526005,-0.8127399748826036,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.44137355974791287,-0.9227515548585,-0.8233759646623738,-0.8315768389351589,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
-0.44137355974791287,1.403917804229441,0.9694183339673559,1.7673589698709473,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0
2.2653304369166998,-1.1268453582872668,0.4966666340501387,-0.8613540830463409,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.44137355974791287,1.077367718743414,1.370591431432319,1.7468016428253017,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
-0.44137355974791287,0.42426754777136044,0.42841726892124427,0.4717400499844877,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,0.4650863084571138,1.5487056282321157,1.1552050025986254,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-1.29012040103028,0.5166420579903026,-0.9775735639513913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44137355974791287,0.17935498365684038,-1.5025403786279539,-0.6965646084132736,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
2.2653304369166998,-0.9635703155442533,-0.3472950274217957,-0.7951383150302161,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791287,1.2406427614864275,1.2790374050399003,1.8997905059031968,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,0.6691801118858806,1.3872376180491224,1.2695496199855647,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0
-0.44137355974791287,-1.04520783691576,-0.1958147292088843,-0.8501931308091126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.44137355974791287,-1.2493016403445267,0.6947562547900992,-0.9392822337461971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-1.0860265976015133,-0.3023503235564264,-0.8519135938022032,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
-0.44137355974791287,-0.8002952728012399,1.1042524455634641,-0.47036783925759096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.44137355974791287,-0.35128890525795314,-0.51375689358983,-0.4791245547480644,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2.2653304369166998,1.567192846972454,1.3356344395370314,2.3167160378954654,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
-0.44137355974791287,0.6283613512001271,-1.2878045712711899,-0.46383890277099105,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
-0.44137355974791287,0.7099988725716339,0.19370603762431593,0.5212805612983507,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0
-0.44137355974791287,0.05689870159958034,-0.3323134594666725,-0.18146239972554493,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.44137355974791287,-0.10637634114343306,-1.4559310561009045,-0.6990350168136087,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
-0.44137355974791287,0.42426754777136044,1.2124526585726865,0.9844159647076015,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.2653304369166998,1.2406427614864275,0.5998729910743198,1.2998562373253897,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0
-0.44137355974791287,-0.8002952728012399,1.1774956666773988,-0.4136366749213242,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-0.35128890525795314,-1.3444016057683212,-0.7460830625092763,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2.2653304369166998,0.7508176332573873,0.6398238389546481,0.8159208774740316,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791287,0.3426300263998538,1.3139943969351873,0.8229791871892749,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0
2.2653304369166998,-0.9635703155442533,1.1824895226624401,-0.6078504781798113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791287,-0.8002952728012399,0.26029078409152967,-0.6027993752898404,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791287,0.954911436686154,-1.4992111413045932,-0.5160262802280701,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0
-0.44137355974791287,-0.9227515548585,-0.27405180630786047,-0.7910797869439513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2.2653304369166998,1.6080116076582076,0.31355858126530095,1.3517789281681472,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
-0.44137355974791287,-0.5553827086867199,-0.8416867699408576,-0.6998511338744337,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2653304369166998,1.077367718743414,0.9677537153056757,1.406105855757659,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.44137355974791287,0.01607994091382699,0.9594306219972739,0.36526985937361695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
-0.44137355974791287,-1.29012040103028,-1.507534234612995,-1.0043951408693153,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0
